is Elon Musk,context annotations domain 0,context annotations entity 0,context annotations domain 1,context annotations entity 1,context annotations domain 2,context annotations entity 2,context annotations domain 3,context annotations entity 3,context annotations domain 4,context annotations entity 4,context annotations domain 5,context annotations entity 5,annotations
False,Unified Twitter Taxonomy,Social media,Unified Twitter Taxonomy,YouTubers,Technology,Social media,Entities [Entity Service],Services,Brand,YouTube,Unified Twitter Taxonomy,YouTube,
False,Person,Munya Chawawa,Entertainment Personality,Munya Chawawa,Unified Twitter Taxonomy,Social media,Unified Twitter Taxonomy,Munya Chawawa,Technology,Social media,Entities [Entity Service],Services,"[0.976, 'YouTubeReframe', 'Other']"
False,Person,Rihanna,Person,A$AP Rocky,Musician,Rihanna,Musician,A$AP Rocky,Music Genre,Rap,Music Genre,Pop,
False,Interests and Hobbies Vertical,Family & relationships,Interests and Hobbies Vertical,Home and garden,Interests and Hobbies Category,Gardening,Unified Twitter Taxonomy,Family & relationships,Unified Twitter Taxonomy,Gardening,Unified Twitter Taxonomy,Social media,
False,Unified Twitter Taxonomy,Social media,Technology,Social media,Entities [Entity Service],Services,Brand,YouTube,Unified Twitter Taxonomy,YouTube,,,"[0.9783, 'YouTube', 'Other']"
False,Unified Twitter Taxonomy,Social media,Technology,Social media,Entities [Entity Service],Services,Brand,YouTube,Unified Twitter Taxonomy,YouTube,,,
False,Person,Mary J Blige,Person,Saweetie,Person,Tabitha Brown,Musician,Mary J Blige,Musician,Saweetie,Music Genre,Soul music,"[0.7049, 'RecipeforChange', 'Other']"
False,Unified Twitter Taxonomy,Social media,Technology,Social media,Entities [Entity Service],Services,Brand,YouTube,Unified Twitter Taxonomy,YouTube,,,
False,Unified Twitter Taxonomy,Social media,Technology,Social media,Entities [Entity Service],Services,Brand,YouTube,Unified Twitter Taxonomy,YouTube,,,
False,Unified Twitter Taxonomy,Social media,Technology,Social media,Entities [Entity Service],Services,Brand,YouTube,Unified Twitter Taxonomy,YouTube,,,
False,Person,VSauce,Digital Creator,VSauce,Unified Twitter Taxonomy,Digital creators,Unified Twitter Taxonomy,VSauce,Unified Twitter Taxonomy,Social media,Technology,Social media,
False,Unified Twitter Taxonomy,Social media,Technology,Social media,Entities [Entity Service],Services,Brand,YouTube,Unified Twitter Taxonomy,YouTube,,,
False,Unified Twitter Taxonomy,Social media,Technology,Social media,Entities [Entity Service],Services,Brand,YouTube,Unified Twitter Taxonomy,YouTube,,,
False,Unified Twitter Taxonomy,Social media,Unified Twitter Taxonomy,YouTubers,Technology,Social media,Entities [Entity Service],Services,Brand,YouTube,Unified Twitter Taxonomy,YouTube,
False,Unified Twitter Taxonomy,Social media,Technology,Social media,Entities [Entity Service],Services,Brand,YouTube,Unified Twitter Taxonomy,YouTube,,,
False,Unified Twitter Taxonomy,Social media,Technology,Social media,Entities [Entity Service],Services,Brand,YouTube,Unified Twitter Taxonomy,YouTube,,,"[0.7668, 'Sharkcookie', 'Other']"
False,Movie,Doctor Strange in the Multiverse of Madness,Movie Genre,Movies & TV,Multimedia Franchise,Marvel Universe,Unified Twitter Taxonomy,Entertainment,Unified Twitter Taxonomy,Marvel Universe,Unified Twitter Taxonomy,Entertainment franchises,
False,Unified Twitter Taxonomy,Social media,Technology,Social media,Entities [Entity Service],Services,Brand,YouTube,Unified Twitter Taxonomy,YouTube,,,"[0.5445, 'hbu', 'Other']"
False,Unified Twitter Taxonomy,Social media,Technology,Social media,Entities [Entity Service],Services,Brand,YouTube,Unified Twitter Taxonomy,YouTube,,,
False,Unified Twitter Taxonomy,Social media,Technology,Social media,Entities [Entity Service],Services,Brand,YouTube,Unified Twitter Taxonomy,YouTube,,,"[0.5184, 'Spring', 'Other']"
False,Unified Twitter Taxonomy,Social media,Unified Twitter Taxonomy,YouTubers,Technology,Social media,Entities [Entity Service],Services,Brand,YouTube,Unified Twitter Taxonomy,YouTube,
False,Unified Twitter Taxonomy,Social media,Unified Twitter Taxonomy,YouTubers,Technology,Social media,Entities [Entity Service],Services,Brand,YouTube,Unified Twitter Taxonomy,YouTube,
False,Unified Twitter Taxonomy,Social media,Technology,Social media,Entities [Entity Service],Services,Brand,YouTube,Unified Twitter Taxonomy,YouTube,,,
False,Unified Twitter Taxonomy,Social media,Technology,Social media,Entities [Entity Service],Services,Brand,YouTube,Unified Twitter Taxonomy,YouTube,,,
False,Unified Twitter Taxonomy,Social media,Technology,Social media,Entities [Entity Service],Services,Brand,YouTube,Unified Twitter Taxonomy,YouTube,,,
False,Unified Twitter Taxonomy,Social media,Technology,Social media,Entities [Entity Service],Services,Brand,YouTube,Unified Twitter Taxonomy,YouTube,,,
False,Unified Twitter Taxonomy,Social media,Technology,Social media,Entities [Entity Service],Services,Brand,YouTube,Unified Twitter Taxonomy,YouTube,,,
False,Interests and Hobbies Category,Horoscope,Interests and Hobbies,Taurus,Unified Twitter Taxonomy,Horoscope,Unified Twitter Taxonomy,Taurus,Entities [Entity Service],Services,Brand,YouTube,"[0.8431, 'taurus', 'Other']"
False,Unified Twitter Taxonomy,Social media,Technology,Social media,Entities [Entity Service],Services,Brand,YouTube,Unified Twitter Taxonomy,YouTube,,,"[0.7787, 'mario', 'Person']"
False,Unified Twitter Taxonomy,Social media,Technology,Social media,Entities [Entity Service],Services,Brand,YouTube,Unified Twitter Taxonomy,YouTube,,,
False,Unified Twitter Taxonomy,Social media,Technology,Social media,Entities [Entity Service],Services,Brand,YouTube,Unified Twitter Taxonomy,YouTube,,,
False,TV Shows,Stranger Things (Netflix),TV Shows,Stranger Things,TV Shows,Stranger Things,Movie Genre,Movies & TV,Unified Twitter Taxonomy,Sci-fi & fantasy,Unified Twitter Taxonomy,Television,
False,Reoccurring Trends,Mental Health Awareness Month,Unified Twitter Taxonomy,Social media,Technology,Social media,Entities [Entity Service],Services,Brand,YouTube,Unified Twitter Taxonomy,YouTube,
False,Events [Entity Service],Met Gala 2022,Interests and Hobbies Vertical,Fashion & beauty,Interests and Hobbies,Fashion,Unified Twitter Taxonomy,Fashion events,Unified Twitter Taxonomy,The Met Gala ,Unified Twitter Taxonomy,Events,"[0.8237, 'Met Gala', 'Other']"
False,Interests and Hobbies,Bullet journaling,Unified Twitter Taxonomy,Social media,Unified Twitter Taxonomy,Writing,Unified Twitter Taxonomy,Pens & stationery,Unified Twitter Taxonomy,Bullet journaling,Technology,Social media,
False,Unified Twitter Taxonomy,Social media,Technology,Social media,Sport,Ice Skating,Entities [Entity Service],Services,Brand,YouTube,Unified Twitter Taxonomy,YouTube,
False,Events [Entity Service],Asian Pacific Asian Heritage Month 2022,Unified Twitter Taxonomy,Social media,Unified Twitter Taxonomy,YouTubers,Technology,Social media,Entities [Entity Service],Services,Brand,YouTube,"[0.5595, 'APAHM', 'Other']"
False,Unified Twitter Taxonomy,Social media,Technology,Social media,Entities [Entity Service],Services,Brand,YouTube,Interests and Hobbies Vertical,Beauty,Interests and Hobbies Category,Makeup,
False,Unified Twitter Taxonomy,Social media,Unified Twitter Taxonomy,YouTubers,Technology,Social media,Entities [Entity Service],Services,Brand,YouTube,Unified Twitter Taxonomy,YouTube,"[0.9283, 'DancingOnShorts', 'Other']"
False,Unified Twitter Taxonomy,Social media,Technology,Social media,Entities [Entity Service],Services,Brand,YouTube,Unified Twitter Taxonomy,YouTube,,,
False,Person,Manny MUA,Digital Creator,Manny MUA,Unified Twitter Taxonomy,Digital creators,Unified Twitter Taxonomy,Social media,Unified Twitter Taxonomy,Beauty influencers,Unified Twitter Taxonomy,YouTubers,
False,Interests and Hobbies Vertical,Wellness and health,Interests and Hobbies,Self-care,Interests and Hobbies,Mindful wellness,Unified Twitter Taxonomy,Social media,Unified Twitter Taxonomy,Mindful wellness,Technology,Social media,
False,Unified Twitter Taxonomy,Social media,Technology,Social media,Entities [Entity Service],Services,Brand,YouTube,Brand,Twitter,Unified Twitter Taxonomy,YouTube,"[0.9632, 'twitter', 'Other']"
False,Unified Twitter Taxonomy,Social media,Technology,Social media,Entities [Entity Service],Services,Brand,YouTube,Unified Twitter Taxonomy,YouTube,,,
False,Events [Entity Service],Coachella Watch Party with A-Trak,Events [Entity Service],Coachella 2022,Concert,Coachella 2022,Unified Twitter Taxonomy,Music,Unified Twitter Taxonomy,Music festivals,Unified Twitter Taxonomy,Social media,"[0.8744, 'COACHELLA', 'Other']"
False,Person,Doja Cat,Events [Entity Service],Coachella Watch Party with A-Trak,Events [Entity Service],Coachella 2022,Musician,Doja Cat,Music Genre,Pop,Concert,Coachella 2022,
False,Events [Entity Service],Coachella Watch Party with A-Trak,Events [Entity Service],Coachella 2022,Concert,Coachella 2022,Unified Twitter Taxonomy,Music,Unified Twitter Taxonomy,Music festivals,Unified Twitter Taxonomy,Social media,"[0.6028, 'coachella', 'Person']"
False,Person,Billie Eilish,Events [Entity Service],Coachella Watch Party with A-Trak,Events [Entity Service],Coachella 2022,Musician,Billie Eilish,Music Genre,Pop,Music Genre,Alternative rock,"[0.6505, 'Billie', 'Person']"
False,Entities [Entity Service],88rising,Person,Aespa,Events [Entity Service],Coachella Watch Party with A-Trak,Events [Entity Service],Coachella 2022,Entities [Entity Service],88rising,Musician,Aespa,"[0.6752, 'coachella', 'Person']"
False,Events [Entity Service],Coachella Watch Party with A-Trak,Events [Entity Service],Coachella 2022,Concert,Coachella 2022,Unified Twitter Taxonomy,Music,Unified Twitter Taxonomy,Music festivals,Unified Twitter Taxonomy,Social media,"[0.5402, 'coachella', 'Person']"
False,Events [Entity Service],Coachella Watch Party with A-Trak,Events [Entity Service],Coachella 2022,Concert,Coachella 2022,Unified Twitter Taxonomy,Music,Unified Twitter Taxonomy,Music festivals,Unified Twitter Taxonomy,Social media,"[0.503, 'coachella', 'Other']"
False,Events [Entity Service],Coachella Watch Party with A-Trak,Events [Entity Service],Coachella 2022,Entities [Entity Service],Services,Brand,YouTube,Product,YouTube Shorts,Concert,Coachella 2022,"[0.4433, 'coachella', 'Other']"
False,Person,Harry Styles,Person,Lizzo,Events [Entity Service],Coachella Watch Party with A-Trak,Events [Entity Service],Coachella 2022,Musician,Harry Styles,Musician,Lizzo,"[0.4488, 'coachella', 'Person']"
False,Person,Harry Styles,Events [Entity Service],Coachella Watch Party with A-Trak,Events [Entity Service],Coachella 2022,Musician,Harry Styles,Concert,Coachella 2022,Unified Twitter Taxonomy,Harry Styles,"[0.3745, 'coachella', 'Other']"
False,Person,Anitta,Events [Entity Service],Coachella Watch Party with A-Trak,Events [Entity Service],Coachella 2022,Musician,Anitta,Music Genre,Pop,Music Genre,Latin pop,"[0.4188, 'coachella', 'Person']"
False,Events [Entity Service],Coachella Watch Party with A-Trak,Events [Entity Service],Coachella 2022,Concert,Coachella 2022,Unified Twitter Taxonomy,Music,Unified Twitter Taxonomy,Music festivals,Unified Twitter Taxonomy,Social media,"[0.4854, 'coachella', 'Other']"
False,Unified Twitter Taxonomy,Social media,Technology,Social media,Entities [Entity Service],Services,Brand,YouTube,Unified Twitter Taxonomy,YouTube,,,"[0.72, 'Lordthivi', 'Person']"
False,Unified Twitter Taxonomy,Social media,Unified Twitter Taxonomy,YouTubers,Technology,Social media,Entities [Entity Service],Services,Brand,YouTube,Unified Twitter Taxonomy,YouTube,
False,Person,Safiya Nygaard,Digital Creator,Safiya Nygaard,Unified Twitter Taxonomy,Digital creators,Unified Twitter Taxonomy,Social media,Unified Twitter Taxonomy,Safiya Nygaard,Unified Twitter Taxonomy,YouTubers,"[0.9564, 'Safiya Nygaard', 'Person']"
False,Unified Twitter Taxonomy,Social media,Technology,Social media,Entities [Entity Service],Services,Brand,YouTube,Unified Twitter Taxonomy,YouTube,,,
False,Unified Twitter Taxonomy,Social media,Technology,Social media,Entities [Entity Service],Services,Brand,YouTube,Unified Twitter Taxonomy,YouTube,,,
False,Unified Twitter Taxonomy,Social media,Technology,Social media,Entities [Entity Service],Services,Brand,YouTube,Unified Twitter Taxonomy,YouTube,,,"[0.9002, 'Nagyerdei Korisok', 'Person']"
False,Unified Twitter Taxonomy,Social media,Technology,Social media,Entities [Entity Service],Services,Brand,YouTube,Unified Twitter Taxonomy,YouTube,,,
False,Events [Entity Service],Earth Day,Holiday,Holidays,Holiday,Earth Day,Unified Twitter Taxonomy,Holidays,Unified Twitter Taxonomy,Science,Unified Twitter Taxonomy,Social media,"[0.9341, 'Non Fungible Planet', 'Other']"
False,Person,Brad Mondo,Unified Twitter Taxonomy,Digital creators,Unified Twitter Taxonomy,Social media,Unified Twitter Taxonomy,Beauty influencers,Unified Twitter Taxonomy,Brad Mondo,Technology,Social media,"[0.6239, 'inspo', 'Other']"
False,Unified Twitter Taxonomy,Social media,Technology,Social media,Entities [Entity Service],Services,Brand,YouTube,Unified Twitter Taxonomy,YouTube,,,
False,Unified Twitter Taxonomy,Social media,Technology,Social media,Entities [Entity Service],Services,Brand,YouTube,Unified Twitter Taxonomy,YouTube,,,
False,Person,Quenlin Blackwell,Person,Ben De Almeida,Person,Larray,Events [Entity Service],Coachella Watch Party with A-Trak,Events [Entity Service],Coachella 2022,Entertainment Personality,Quenlin Blackwell,"[0.6545, 'coachella', 'Other']"
False,Unified Twitter Taxonomy,Social media,Technology,Social media,Entities [Entity Service],Services,Brand,YouTube,Unified Twitter Taxonomy,YouTube,,,
False,Events [Entity Service],Coachella Watch Party with A-Trak,Events [Entity Service],Coachella 2022,Concert,Coachella 2022,Unified Twitter Taxonomy,Music,Unified Twitter Taxonomy,Music festivals,Unified Twitter Taxonomy,Social media,"[0.5521, 'coachella', 'Other']"
False,Person,Doja Cat,Events [Entity Service],Coachella Watch Party with A-Trak,Events [Entity Service],Coachella 2022,Musician,Doja Cat,Music Genre,Pop,Concert,Coachella 2022,"[0.4502, 'coachella', 'Other']"
False,Events [Entity Service],Coachella Watch Party with A-Trak,Events [Entity Service],Coachella 2022,Concert,Coachella 2022,Unified Twitter Taxonomy,Music,Unified Twitter Taxonomy,Music festivals,Unified Twitter Taxonomy,Social media,"[0.7117, 'coachella', 'Person']"
False,Events [Entity Service],Coachella Watch Party with A-Trak,Events [Entity Service],Coachella 2022,Concert,Coachella 2022,Unified Twitter Taxonomy,Music,Unified Twitter Taxonomy,Music festivals,Unified Twitter Taxonomy,Social media,"[0.4909, 'coachella', 'Other']"
False,Events [Entity Service],Coachella Watch Party with A-Trak,Events [Entity Service],Coachella 2022,Interests and Hobbies Vertical,Fitness,Interests and Hobbies Vertical,Wellness and health,Interests and Hobbies Category,Fitness,Entities [Entity Service],Exercises,"[0.5432, 'coachella', 'Person']"
False,Person,Billie Eilish,Musician,Billie Eilish,Music Genre,Pop,Music Genre,Alternative rock,Music Album,Happier Than Ever,Unified Twitter Taxonomy,Pop,
False,Person,Megan Thee Stallion,Events [Entity Service],Coachella Watch Party with A-Trak,Events [Entity Service],Coachella 2022,Musician,Megan Thee Stallion,Concert,Coachella 2022,Unified Twitter Taxonomy,Rap,"[0.4351, 'coachella', 'Other']"
False,Person,Flume,Events [Entity Service],Coachella Watch Party with A-Trak,Events [Entity Service],Coachella 2022,Musician,Flume,Music Genre,Electronic music,Music Genre,Dance & electronic,"[0.5266, 'coachella', 'Other']"
False,Events [Entity Service],Coachella Watch Party with A-Trak,Events [Entity Service],Coachella 2022,Concert,Coachella 2022,Unified Twitter Taxonomy,Music,Unified Twitter Taxonomy,Music festivals,Unified Twitter Taxonomy,Social media,"[0.479, 'coachella', 'Other']"
False,Person,Jackson (GOT7),Person,Rich Brian,Entities [Entity Service],88rising,Person,Niki Zefanya,Events [Entity Service],Coachella Watch Party with A-Trak,Events [Entity Service],Coachella 2022,"[0.4637, 'coachella', 'Other']"
False,Events [Entity Service],Coachella Watch Party with A-Trak,Events [Entity Service],Coachella 2022,Concert,Coachella 2022,Unified Twitter Taxonomy,Music,Unified Twitter Taxonomy,Music festivals,Unified Twitter Taxonomy,Social media,"[0.7401, 'coachella', 'Person']"
False,Events [Entity Service],Coachella Watch Party with A-Trak,Events [Entity Service],Coachella 2022,Concert,Coachella 2022,Unified Twitter Taxonomy,Music,Unified Twitter Taxonomy,Music festivals,Unified Twitter Taxonomy,Social media,"[0.5741, 'coachella', 'Person']"
False,Person,Quenlin Blackwell,Person,Larray,Events [Entity Service],Coachella Watch Party with A-Trak,Events [Entity Service],Coachella 2022,Entertainment Personality,Quenlin Blackwell,Concert,Coachella 2022,"[0.4178, 'coachella', 'Other']"
False,Person,Harry Styles,Events [Entity Service],Coachella Watch Party with A-Trak,Events [Entity Service],Coachella 2022,Musician,Harry Styles,Concert,Coachella 2022,Unified Twitter Taxonomy,Harry Styles,"[0.6569, 'COACHELLA', 'Other']"
False,Events [Entity Service],Coachella Watch Party with A-Trak,Events [Entity Service],Coachella 2022,Concert,Coachella 2022,Unified Twitter Taxonomy,Music,Unified Twitter Taxonomy,Music festivals,Unified Twitter Taxonomy,Social media,"[0.6172, 'COACHELLA', 'Other']"
False,Events [Entity Service],Coachella Watch Party with A-Trak,Events [Entity Service],Coachella 2022,Concert,Coachella 2022,Unified Twitter Taxonomy,Music,Unified Twitter Taxonomy,Music festivals,Unified Twitter Taxonomy,Social media,"[0.5015, 'coachella', 'Person']"
False,Interests and Hobbies Vertical,Anime,Interests and Hobbies Vertical,Arts & culture,Unified Twitter Taxonomy,Anime,Unified Twitter Taxonomy,Technology,Unified Twitter Taxonomy,Animation,Unified Twitter Taxonomy,Social media,"[0.9, 'Randresson Vieira', 'Person']"
False,Events [Entity Service],Coachella Watch Party with A-Trak,Events [Entity Service],Coachella 2022,Concert,Coachella 2022,Unified Twitter Taxonomy,Music,Unified Twitter Taxonomy,Music festivals,Unified Twitter Taxonomy,Social media,"[0.432, 'coachella', 'Other']"
False,Events [Entity Service],Coachella 2022,Concert,Coachella 2022,Unified Twitter Taxonomy,Music,Unified Twitter Taxonomy,Music festivals,Unified Twitter Taxonomy,Social media,Unified Twitter Taxonomy,Coachella,"[0.9578, 'YouTubeCoachellaSweepstakes', 'Other']"
False,Events [Entity Service],Coachella 2022,Concert,Coachella 2022,Unified Twitter Taxonomy,Music,Unified Twitter Taxonomy,Music festivals,Unified Twitter Taxonomy,Coachella,Unified Twitter Taxonomy,Music events,
False,Unified Twitter Taxonomy,Social media,Technology,Social media,Entities [Entity Service],Services,Brand,YouTube,Unified Twitter Taxonomy,YouTube,,,"[0.4882, 'Crush', 'Other']"
False,Events [Entity Service],Coachella 2022,Concert,Coachella 2022,Unified Twitter Taxonomy,Music,Unified Twitter Taxonomy,Music festivals,Unified Twitter Taxonomy,Coachella,Unified Twitter Taxonomy,Music events,
False,Events [Entity Service],Coachella 2022,Concert,Coachella 2022,Unified Twitter Taxonomy,Music,Unified Twitter Taxonomy,Music festivals,Unified Twitter Taxonomy,Social media,Unified Twitter Taxonomy,Coachella,
False,Unified Twitter Taxonomy,Social media,Technology,Social media,Entities [Entity Service],Services,Brand,YouTube,Unified Twitter Taxonomy,YouTube,,,
False,Unified Twitter Taxonomy,Social media,Technology,Social media,Entities [Entity Service],Services,Brand,YouTube,Unified Twitter Taxonomy,YouTube,,,
False,Person,Doja Cat,Events [Entity Service],Coachella Watch Party with A-Trak,Events [Entity Service],Coachella 2022,Musician,Doja Cat,Music Genre,Pop,Concert,Coachella 2022,"[0.589, 'coachella', 'Other']"
False,Music Genre,Folk music,Unified Twitter Taxonomy,Music,Unified Twitter Taxonomy,Folk music,Unified Twitter Taxonomy,Social media,Unified Twitter Taxonomy,Folk & acoustic,Technology,Social media,"[0.8824, 'Illia Bondarenko', 'Person']"
False,Unified Twitter Taxonomy,Social media,Technology,Social media,Entities [Entity Service],Services,Brand,YouTube,Unified Twitter Taxonomy,YouTube,,,"[0.5662, 'Lisie Piekł0', 'Person']"
False,Events [Entity Service],National Pet Day,Reoccurring Trends,National Pet Day 2018,Holiday,National Pet Day,Unified Twitter Taxonomy,Pets,Unified Twitter Taxonomy,Social media,Technology,Social media,
False,Events [Entity Service],Coachella 2022,Entities [Entity Service],Services,Brand,YouTube,Product,YouTube Shorts,Concert,Coachella 2022,Unified Twitter Taxonomy,Music,"[0.9546, 'YouTubeShorts', 'Other']"
False,Unified Twitter Taxonomy,Social media,Technology,Social media,Entities [Entity Service],Services,Brand,YouTube,Unified Twitter Taxonomy,YouTube,,,
False,Unified Twitter Taxonomy,Social media,Technology,Social media,Entities [Entity Service],Services,Brand,YouTube,Unified Twitter Taxonomy,YouTube,,,"[0.7188, 'Vika Bren Short', 'Other']"
False,Events [Entity Service],Coachella 2022,Concert,Coachella 2022,Unified Twitter Taxonomy,Music,Unified Twitter Taxonomy,Music festivals,Unified Twitter Taxonomy,Social media,Unified Twitter Taxonomy,Coachella,
False,Unified Twitter Taxonomy,Social media,Technology,Social media,Entities [Entity Service],Services,Brand,YouTube,Unified Twitter Taxonomy,YouTube,,,
False,Ongoing News Story,Russo-Ukrainian conflict,Unified Twitter Taxonomy,Social media,Technology,Social media,Entities [Entity Service],Services,Brand,YouTube,Unified Twitter Taxonomy,YouTube,
False,Events [Entity Service],World Health Day,Holiday,World Health Day,Unified Twitter Taxonomy,Social media,Technology,Social media,Entities [Entity Service],Services,Brand,YouTube,"[0.5002, 'WorldHealthDay', 'Other']"
False,Unified Twitter Taxonomy,Social media,Technology,Social media,Entities [Entity Service],Services,Brand,YouTube,Unified Twitter Taxonomy,YouTube,,,
False,Unified Twitter Taxonomy,Social media,Unified Twitter Taxonomy,YouTubers,Technology,Social media,Entities [Entity Service],Services,Brand,YouTube,Unified Twitter Taxonomy,YouTube,
False,Unified Twitter Taxonomy,Social media,Technology,Social media,Entities [Entity Service],Services,Brand,YouTube,Unified Twitter Taxonomy,YouTube,,,"[0.9162, 'Til Dawn', 'Other']"
False,Events [Entity Service],Coachella Watch Party with A-Trak,Events [Entity Service],Coachella 2022,Concert,Coachella 2022,Unified Twitter Taxonomy,Music,Unified Twitter Taxonomy,Music festivals,Unified Twitter Taxonomy,Social media,"[0.7178, 'Coachella', 'Other']"
False,Events [Entity Service],Coachella 2022,Entities [Entity Service],Services,Brand,YouTube,Product,YouTube Shorts,Concert,Coachella 2022,Unified Twitter Taxonomy,Music,"[0.9507, 'YouTube', 'Other']"
False,Unified Twitter Taxonomy,Social media,Technology,Social media,Entities [Entity Service],Services,Brand,YouTube,Unified Twitter Taxonomy,YouTube,,,
False,Unified Twitter Taxonomy,Social media,Unified Twitter Taxonomy,YouTubers,Technology,Social media,Entities [Entity Service],Services,Brand,YouTube,Unified Twitter Taxonomy,YouTube,
False,Events [Entity Service],Coachella 2022,Concert,Coachella 2022,Unified Twitter Taxonomy,Music,Unified Twitter Taxonomy,Music festivals,Unified Twitter Taxonomy,Social media,Unified Twitter Taxonomy,Coachella,"[0.9625, 'YouTube', 'Other']"
False,Unified Twitter Taxonomy,Social media,Unified Twitter Taxonomy,YouTubers,Technology,Social media,Entities [Entity Service],Services,Brand,YouTube,Unified Twitter Taxonomy,YouTube,"[0.5196, 'AutismAwarenessDay', 'Other']"
False,Unified Twitter Taxonomy,Social media,Technology,Social media,Entities [Entity Service],Services,Brand,YouTube,Unified Twitter Taxonomy,YouTube,,,"[0.5065, 'ArabAmericanHeritageMonth', 'Other']"
False,Reoccurring Trends,Transgender Day of Visibility,Unified Twitter Taxonomy,Social media,Unified Twitter Taxonomy,YouTubers,Technology,Social media,Entities [Entity Service],Services,Brand,YouTube,
False,Reoccurring Trends,Transgender Day of Visibility,Unified Twitter Taxonomy,Social media,Technology,Social media,Entities [Entity Service],Services,Brand,YouTube,Unified Twitter Taxonomy,YouTube,"[0.5132, 'Summer Luk', 'Other']"
False,Reoccurring Trends,Transgender Day of Visibility,Unified Twitter Taxonomy,Social media,Technology,Social media,Entities [Entity Service],Services,Brand,YouTube,Unified Twitter Taxonomy,YouTube,
False,Reoccurring Trends,Transgender Day of Visibility,Unified Twitter Taxonomy,Social media,Unified Twitter Taxonomy,YouTubers,Technology,Social media,Entities [Entity Service],Services,Brand,YouTube,"[0.7919, '; LGB', 'Place']"
False,Reoccurring Trends,Transgender Day of Visibility,Unified Twitter Taxonomy,Social media,Technology,Social media,Entities [Entity Service],Services,Brand,YouTube,Unified Twitter Taxonomy,YouTube,
False,Events [Entity Service],The 94th Academy Awards 2022,Award Show,The 94th Academy Awards 2022,Unified Twitter Taxonomy,Entertainment,Unified Twitter Taxonomy,Social media,Unified Twitter Taxonomy,The Oscars,Unified Twitter Taxonomy,Entertainment events,"[0.949, 'Oscars', 'Other']"
False,Reoccurring Trends,Women's History Month,Unified Twitter Taxonomy,Social media,Technology,Social media,Entities [Entity Service],Services,Brand,YouTube,Unified Twitter Taxonomy,YouTube,
False,Reoccurring Trends,Women's History Month,Unified Twitter Taxonomy,Music,Unified Twitter Taxonomy,Social media,Technology,Social media,Person,BLACKPINK,Entities [Entity Service],Services,"[0.9773, 'YouTube', 'Other']"
False,Reoccurring Trends,Women's History Month,Unified Twitter Taxonomy,Social media,Technology,Social media,Entities [Entity Service],Services,Brand,YouTube,Unified Twitter Taxonomy,YouTube,"[0.9755, 'YouTube', 'Other']"
False,Person,Diana Ross,Entities [Entity Service],Services,Brand,YouTube,Product,YouTube Music,Musician,Diana Ross,Music Genre,R&B and soul,"[0.6029, 'WomensHistoryMonth', 'Other']"
False,Events [Entity Service],Women's History Month,Events [Entity Service],International Women's Day,Events [Entity Service],International Women's Day,Reoccurring Trends,Women's History Month,Holiday,Holidays,Holiday,International Women's Day,"[0.9856, 'YouTube', 'Other']"
False,TV Shows,The State,Person,Kim Reynolds,Politician,Kim Reynolds,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Kim Reynolds,Unified Twitter Taxonomy,Political figures,"[0.9707, 'Kim Reynolds', 'Person']"
False,TV Shows,The State,Person,Joe Biden,Politician,Joe Biden,Unified Twitter Taxonomy,Joe Biden,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Political figures,"[0.9672, 'YouTube', 'Other']"
False,Reoccurring Trends,Women's History Month,Unified Twitter Taxonomy,Social media,Technology,Social media,Entities [Entity Service],Services,Brand,YouTube,Unified Twitter Taxonomy,YouTube,
False,Unified Twitter Taxonomy,Social media,Technology,Social media,Entities [Entity Service],Services,Brand,YouTube,Unified Twitter Taxonomy,YouTube,,,
False,Unified Twitter Taxonomy,Social media,Technology,Social media,Entities [Entity Service],Services,Brand,YouTube,Unified Twitter Taxonomy,YouTube,,,"[0.9708, 'Patricio Carvalho', 'Person']"
False,Person,Trixie Mattel,Person,Safiya Nygaard,Person,TommyInnit,Person,Kurtis Conner,Entertainment Personality,Trixie Mattel,Digital Creator,Safiya Nygaard,
False,Unified Twitter Taxonomy,Social media,Technology,Social media,Entities [Entity Service],Services,Brand,YouTube,Unified Twitter Taxonomy,YouTube,,,
False,Unified Twitter Taxonomy,Social media,Technology,Social media,Entities [Entity Service],Services,Brand,YouTube,Unified Twitter Taxonomy,YouTube,,,
False,Unified Twitter Taxonomy,Social media,Technology,Social media,Entities [Entity Service],Services,Brand,YouTube,Unified Twitter Taxonomy,YouTube,,,
False,Unified Twitter Taxonomy,Social media,Technology,Social media,Entities [Entity Service],Services,Brand,YouTube,Unified Twitter Taxonomy,YouTube,,,
False,Person,MrBeast,Person,Victoria Volkóva,Person,Mark Rober,Person,Eugene Lee Yang,Digital Creator,MrBeast,Digital Creator,Victoria Volkóva,
False,Unified Twitter Taxonomy,Social media,Technology,Social media,Entities [Entity Service],Services,Brand,YouTube,Unified Twitter Taxonomy,YouTube,,,"[0.8391, 'LGBTQ+', 'Place']"
False,Events [Entity Service],Black History Month 2022,Reoccurring Trends,Black History Month 2019,Holiday,Black History Month 2022,Unified Twitter Taxonomy,Social media,Unified Twitter Taxonomy,YouTubers,Technology,Social media,"[0.537, 'BlackHistoryMonth', 'Other']"
