is Elon Musk,context annotations domain 0,context annotations entity 0,context annotations domain 1,context annotations entity 1,context annotations domain 2,context annotations entity 2,context annotations domain 3,context annotations entity 3,context annotations domain 4,context annotations entity 4,context annotations domain 5,context annotations entity 5,annotations
False,Political Body,United States Congress,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,United States Congress,Unified Twitter Taxonomy,Government institutions,Person,Joe Biden,Politician,Joe Biden,
False,Unified Twitter Taxonomy,Economic Issues in the United States,Person,Joe Biden,Politician,Joe Biden,Unified Twitter Taxonomy,Joe Biden,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Political figures,"[0.9578, 'America', 'Place']"
False,Unified Twitter Taxonomy,Economic Issues in the United States,Person,Joe Biden,Politician,Joe Biden,Unified Twitter Taxonomy,Joe Biden,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Political figures,"[0.9605, 'America', 'Place']"
False,Ongoing News Story,Russo-Ukrainian conflict,Person,Joe Biden,Person,Vladimir Putin,Politician,Joe Biden,Politician,Vladimir Putin,Unified Twitter Taxonomy,Joe Biden,"[0.9657, 'Putin', 'Person']"
False,Unified Twitter Taxonomy,Economic Issues in the United States,Person,Joe Biden,Politician,Joe Biden,Unified Twitter Taxonomy,Joe Biden,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Political figures,"[0.9359, 'America', 'Place']"
False,Person,Joe Biden,Politician,Joe Biden,Unified Twitter Taxonomy,Joe Biden,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Political figures,,,
False,Person,Ketanji Brown Jackson,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Political figures,Unified Twitter Taxonomy,Ketanji Brown Jackson,Person,Joe Biden,Politician,Joe Biden,"[0.4907, 'Ketanji Brown Jackson', 'Other']"
False,News Vertical,Political News,News Vertical,Business news,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Political issues,Unified Twitter Taxonomy,Job Growth in the United States,Person,Joe Biden,"[0.8987, 'America', 'Place']"
False,Person,Joe Biden,Politician,Joe Biden,Unified Twitter Taxonomy,Joe Biden,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Political figures,,,"[0.7575, 'Postal Service', 'Organization']"
False,Interests and Hobbies Vertical,Business & finance,Interests and Hobbies Category,Personal finance,Interests and Hobbies,Insurance,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,United States Healthcare System,Unified Twitter Taxonomy,Political issues,"[0.4948, 'Affordable Care Act', 'Other']"
False,Interests and Hobbies Vertical,Business & finance,Interests and Hobbies Category,Personal finance,Interests and Hobbies,Insurance,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,United States Healthcare System,Unified Twitter Taxonomy,Political issues,"[0.8334, 'Affordable Care Act', 'Other']"
False,Person,Joe Biden,Politician,Joe Biden,Political Body,The White House,Unified Twitter Taxonomy,Joe Biden,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,The White House,"[0.8792, 'White House', 'Place']"
False,Person,Joe Biden,Politician,Joe Biden,Unified Twitter Taxonomy,Joe Biden,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Political figures,,,"[0.7117, 'Bipartisan Infrastructure Law', 'Other']"
False,Person,Joe Biden,Politician,Joe Biden,Unified Twitter Taxonomy,Joe Biden,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Political figures,,,
False,Ongoing News Story,COVID-19,Unified Twitter Taxonomy,COVID-19,Person,Joe Biden,Politician,Joe Biden,Unified Twitter Taxonomy,Joe Biden,Unified Twitter Taxonomy,Politics,
False,Person,Joe Biden,Politician,Joe Biden,Unified Twitter Taxonomy,Joe Biden,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Political figures,,,
False,Person,Joe Biden,Politician,Joe Biden,Unified Twitter Taxonomy,Joe Biden,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Political figures,,,"[0.9511, 'U.S.', 'Place']"
False,Interests and Hobbies,Unemployment Rate,Person,Joe Biden,Politician,Joe Biden,Unified Twitter Taxonomy,Joe Biden,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Political figures,
False,Interests and Hobbies Category,Firefighting,Unified Twitter Taxonomy,Firefighting,Person,Joe Biden,Politician,Joe Biden,Unified Twitter Taxonomy,Joe Biden,Unified Twitter Taxonomy,Politics,
False,Ongoing News Story,Russo-Ukrainian conflict,Person,Joe Biden,Person,Vladimir Putin,Politician,Joe Biden,Politician,Vladimir Putin,Unified Twitter Taxonomy,Joe Biden,"[0.9706, 'Putin', 'Person']"
False,Entities [Entity Service],Banking - Business & finance,Political Body,North Atlantic Treaty Organization,Ongoing News Story,Russo-Ukrainian conflict,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,North Atlantic Treaty Organization,Unified Twitter Taxonomy,Government institutions,"[0.9612, 'NATO', 'Organization']"
False,Person,Joe Biden,Politician,Joe Biden,Unified Twitter Taxonomy,Joe Biden,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Political figures,,,
False,Person,Joe Biden,Politician,Joe Biden,Unified Twitter Taxonomy,Joe Biden,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Political figures,,,"[0.7705, 'Emmett Till Antilynching Act', 'Other']"
False,Ongoing News Story,COVID-19,Unified Twitter Taxonomy,COVID-19,Person,Joe Biden,Politician,Joe Biden,Unified Twitter Taxonomy,Joe Biden,Unified Twitter Taxonomy,Politics,
False,Unified Twitter Taxonomy,Oil trading,Person,Joe Biden,Politician,Joe Biden,Unified Twitter Taxonomy,Joe Biden,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Political figures,"[0.5079, 'Strategic Petroleum Reserve', 'Other']"
False,Person,Joe Biden,Politician,Joe Biden,Unified Twitter Taxonomy,Joe Biden,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Political figures,,,
False,Ongoing News Story,COVID-19,Unified Twitter Taxonomy,COVID-19,Person,Joe Biden,Politician,Joe Biden,Unified Twitter Taxonomy,Joe Biden,Unified Twitter Taxonomy,Politics,"[0.992, 'COVID-19', 'Other']"
False,Ongoing News Story,COVID-19,Unified Twitter Taxonomy,COVID-19,Person,Joe Biden,Politician,Joe Biden,Unified Twitter Taxonomy,Joe Biden,Unified Twitter Taxonomy,Politics,"[0.9558, 'America', 'Place']"
False,Person,Joe Biden,Politician,Joe Biden,Unified Twitter Taxonomy,Joe Biden,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Political figures,,,
False,Person,Joe Biden,Politician,Joe Biden,Unified Twitter Taxonomy,Joe Biden,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Political figures,,,
False,Person,Joe Biden,Politician,Joe Biden,Unified Twitter Taxonomy,Joe Biden,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Political figures,,,"[0.4999, 'Unity Agenda', 'Other']"
False,Person,Joe Biden,Politician,Joe Biden,Unified Twitter Taxonomy,Joe Biden,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Political figures,,,
False,Person,Joe Biden,Politician,Joe Biden,Unified Twitter Taxonomy,Joe Biden,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Political figures,,,"[0.9078, 'U.S.', 'Place']"
False,Ongoing News Story,Russo-Ukrainian conflict,Person,Joe Biden,Politician,Joe Biden,Ongoing News Story,Russo-Ukrainian conflict,Unified Twitter Taxonomy,Joe Biden,Unified Twitter Taxonomy,Politics,"[0.9634, 'Ukraine', 'Place']"
False,Political Body,North Atlantic Treaty Organization,Ongoing News Story,Russo-Ukrainian conflict,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,North Atlantic Treaty Organization,Unified Twitter Taxonomy,Government institutions,Person,Joe Biden,"[0.9759, 'Russia', 'Place']"
False,Ongoing News Story,Russo-Ukrainian conflict,Person,Joe Biden,Politician,Joe Biden,Ongoing News Story,Russo-Ukrainian conflict,Unified Twitter Taxonomy,Joe Biden,Unified Twitter Taxonomy,Politics,"[0.9721, 'Russia', 'Place']"
False,Person,Joe Biden,Politician,Joe Biden,Unified Twitter Taxonomy,Joe Biden,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Political figures,,,
False,Ongoing News Story,Russo-Ukrainian conflict,Person,Joe Biden,Politician,Joe Biden,Ongoing News Story,Russo-Ukrainian conflict,Unified Twitter Taxonomy,Joe Biden,Unified Twitter Taxonomy,Politics,"[0.9674, 'Ukraine', 'Place']"
False,Ongoing News Story,Russo-Ukrainian conflict,Person,Joe Biden,Politician,Joe Biden,Unified Twitter Taxonomy,Joe Biden,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Political figures,"[0.5256, 'Airborne Division', 'Other']"
False,News Vertical,Political News,News Vertical,Business news,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Political issues,Unified Twitter Taxonomy,Job Growth in the United States,Person,Joe Biden,
False,Ongoing News Story,Russo-Ukrainian conflict,Person,Joe Biden,Politician,Joe Biden,Ongoing News Story,Russo-Ukrainian conflict,Unified Twitter Taxonomy,Joe Biden,Unified Twitter Taxonomy,Politics,"[0.9396, 'United States', 'Place']"
False,Political Body,North Atlantic Treaty Organization,Ongoing News Story,Russo-Ukrainian conflict,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,North Atlantic Treaty Organization,Unified Twitter Taxonomy,Government institutions,Person,Joe Biden,"[0.9878, 'NATO', 'Organization']"
False,News Vertical,Political News,News Vertical,Business news,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Political issues,Unified Twitter Taxonomy,Job Growth in the United States,Person,Joe Biden,
False,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,United States Healthcare System,Unified Twitter Taxonomy,Political issues,Person,Joe Biden,Politician,Joe Biden,Unified Twitter Taxonomy,Joe Biden,"[0.7439, 'The Affordable Care Act', 'Other']"
False,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,United States Healthcare System,Unified Twitter Taxonomy,Political issues,Person,Joe Biden,Politician,Joe Biden,Unified Twitter Taxonomy,Joe Biden,"[0.6538, 'Affordable Care Act', 'Other']"
False,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,United States Healthcare System,Unified Twitter Taxonomy,Political issues,Person,Joe Biden,Politician,Joe Biden,Unified Twitter Taxonomy,Joe Biden,"[0.8291, 'Affordable Care Act', 'Other']"
False,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,United States Healthcare System,Unified Twitter Taxonomy,Political issues,Person,Barack Obama,Person,Joe Biden,Politician,Barack Obama,"[0.8203, 'Obama', 'Person']"
False,Person,Joe Biden,Politician,Joe Biden,Unified Twitter Taxonomy,Joe Biden,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Political figures,,,"[0.6347, 'Bipartisan Infrastructure Law', 'Other']"
False,Person,Joe Biden,Politician,Joe Biden,Unified Twitter Taxonomy,Joe Biden,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Political figures,,,"[0.4363, 'Against Women Act', 'Other']"
False,Person,Joe Biden,Politician,Joe Biden,Unified Twitter Taxonomy,Joe Biden,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Political figures,,,
False,Ongoing News Story,Russo-Ukrainian conflict,Person,Joe Biden,Person,Vladimir Putin,Politician,Joe Biden,Politician,Vladimir Putin,Ongoing News Story,Russo-Ukrainian conflict,"[0.9726, 'Ukraine', 'Place']"
False,Person,Joe Biden,Politician,Joe Biden,Unified Twitter Taxonomy,Joe Biden,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Political figures,,,"[0.9851, 'Ireland', 'Place']"
False,Person,Joe Biden,Politician,Joe Biden,Unified Twitter Taxonomy,Joe Biden,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Political figures,,,"[0.8855, 'America', 'Place']"
False,Events [Entity Service],St. Patrick's Day,Holiday,St. Patrick's Day,Unified Twitter Taxonomy,Holidays,Unified Twitter Taxonomy,Events,Person,Joe Biden,Politician,Joe Biden,"[0.9642, 'Ireland', 'Place']"
False,Political Body,United States Congress,Ongoing News Story,Russo-Ukrainian conflict,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,United States Congress,Unified Twitter Taxonomy,Government institutions,Person,Joe Biden,"[0.4677, 'Bipartisan', 'Other']"
False,Person,Joe Biden,Politician,Joe Biden,Unified Twitter Taxonomy,Joe Biden,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Political figures,,,"[0.9576, 'America', 'Place']"
False,Person,Joe Biden,Politician,Joe Biden,Unified Twitter Taxonomy,Joe Biden,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Political figures,,,
False,Person,Joe Biden,Politician,Joe Biden,Unified Twitter Taxonomy,Joe Biden,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Political figures,,,
False,Ongoing News Story,Russo-Ukrainian conflict,Person,Joe Biden,Politician,Joe Biden,Ongoing News Story,Russo-Ukrainian conflict,Unified Twitter Taxonomy,Joe Biden,Unified Twitter Taxonomy,Politics,"[0.9491, 'Ukraine', 'Place']"
False,Person,Joe Biden,Politician,Joe Biden,Unified Twitter Taxonomy,Joe Biden,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Political figures,,,"[0.4867, 'American Rescue Plan', 'Other']"
False,Political Body,North Atlantic Treaty Organization,Ongoing News Story,Russo-Ukrainian conflict,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,North Atlantic Treaty Organization,Unified Twitter Taxonomy,Government institutions,Person,Joe Biden,"[0.9742, 'Putin', 'Person']"
False,Person,Joe Biden,Politician,Joe Biden,Unified Twitter Taxonomy,Joe Biden,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Political figures,,,
False,Interests and Hobbies Vertical,Business & finance,Interests and Hobbies Category,Personal finance,Interests and Hobbies,Insurance,Unified Twitter Taxonomy,Economic Issues in the United States,Person,Joe Biden,Politician,Joe Biden,"[0.6972, 'American Rescue Plan', 'Other']"
False,Unified Twitter Taxonomy,Economic Issues in the United States,Person,Joe Biden,Politician,Joe Biden,Unified Twitter Taxonomy,Joe Biden,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Political figures,"[0.6942, 'American Rescue Plan', 'Other']"
False,Unified Twitter Taxonomy,Economic Issues in the United States,Person,Joe Biden,Politician,Joe Biden,News Vertical,Political News,Unified Twitter Taxonomy,Joe Biden,Unified Twitter Taxonomy,Politics,"[0.5369, 'American Rescue Plan', 'Other']"
False,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,United States Healthcare System,Unified Twitter Taxonomy,Political issues,Person,Joe Biden,Politician,Joe Biden,Interests and Hobbies Vertical,Business & finance,"[0.7569, 'American Rescue Plan', 'Other']"
False,Person,Kamala Harris,Politician,Kamala Harris,News Vertical,Political News,News Vertical,Business news,Ongoing News Story,COVID-19,Unified Twitter Taxonomy,Politics,"[0.4916, 'American Rescue Plan', 'Other']"
False,News Vertical,Political News,News Vertical,Business news,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Political issues,Unified Twitter Taxonomy,Job Growth in the United States,Person,Joe Biden,"[0.5729, 'American Rescue Plan', 'Other']"
False,Person,Joe Biden,Politician,Joe Biden,Unified Twitter Taxonomy,Joe Biden,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Political figures,,,"[0.8763, 'American Rescue Plan', 'Other']"
False,Political Body,United States Congress,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,United States Congress,Unified Twitter Taxonomy,Government institutions,Person,Joe Biden,Politician,Joe Biden,"[0.9432, 'America', 'Place']"
False,Interests and Hobbies,Inflation,Person,Joe Biden,Politician,Joe Biden,Unified Twitter Taxonomy,Joe Biden,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Political figures,
False,Interests and Hobbies,Inflation,Ongoing News Story,Russo-Ukrainian conflict,Person,Joe Biden,Person,Vladimir Putin,Politician,Joe Biden,Politician,Vladimir Putin,"[0.9678, 'Putin', 'Person']"
False,Person,Joe Biden,Politician,Joe Biden,Unified Twitter Taxonomy,Joe Biden,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Political figures,,,
False,Political Body,United States Congress,Ongoing News Story,Russo-Ukrainian conflict,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,United States Congress,Unified Twitter Taxonomy,Government institutions,Person,Joe Biden,"[0.6673, 'Congress', 'Organization']"
False,Ongoing News Story,Russo-Ukrainian conflict,Person,Joe Biden,Person,Vladimir Putin,Politician,Joe Biden,Politician,Vladimir Putin,Unified Twitter Taxonomy,Joe Biden,"[0.9783, 'Putin', 'Person']"
False,Ongoing News Story,Russo-Ukrainian conflict,Unified Twitter Taxonomy,Oil trading,Person,Joe Biden,Person,Vladimir Putin,Politician,Joe Biden,Politician,Vladimir Putin,"[0.9806, 'U.S.', 'Place']"
False,Person,Joe Biden,Politician,Joe Biden,Unified Twitter Taxonomy,Joe Biden,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Political figures,,,"[0.6204, 'International Women’s Day', 'Other']"
False,Unified Twitter Taxonomy,Economic Issues in the United States,Person,Joe Biden,Politician,Joe Biden,Unified Twitter Taxonomy,Joe Biden,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Political figures,"[0.6935, 'American Rescue Plan', 'Other']"
False,Person,Joe Biden,Politician,Joe Biden,Unified Twitter Taxonomy,Joe Biden,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Political figures,,,
False,Person,Joe Biden,Politician,Joe Biden,Unified Twitter Taxonomy,Joe Biden,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Political figures,,,
False,Person,Joe Biden,Politician,Joe Biden,Unified Twitter Taxonomy,Joe Biden,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Political figures,,,
False,Person,Ketanji Brown Jackson,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Supreme Court of the United States,Unified Twitter Taxonomy,Political figures,Unified Twitter Taxonomy,Ketanji Brown Jackson,Person,Joe Biden,"[0.8792, 'U.S. Supreme Court', 'Place']"
False,Person,Joe Biden,Politician,Joe Biden,Unified Twitter Taxonomy,Joe Biden,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Political figures,,,"[0.5794, 'Act', 'Other']"
False,Person,Joe Biden,Politician,Joe Biden,Unified Twitter Taxonomy,Joe Biden,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Political figures,,,"[0.4839, 'opioid', 'Other']"
False,Person,Joe Biden,Politician,Joe Biden,Unified Twitter Taxonomy,Joe Biden,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Political figures,,,
False,News Vertical,Political News,News Vertical,Business news,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Political issues,Unified Twitter Taxonomy,Job Growth in the United States,Unified Twitter Taxonomy,Economic Issues in the United States,
False,Interests and Hobbies,Inflation,Person,Joe Biden,Politician,Joe Biden,Unified Twitter Taxonomy,Joe Biden,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Political figures,
False,Person,Joe Biden,Politician,Joe Biden,Unified Twitter Taxonomy,Joe Biden,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Political figures,,,"[0.9418, 'America', 'Place']"
False,Unified Twitter Taxonomy,Economic Issues in the United States,Person,Joe Biden,Politician,Joe Biden,Unified Twitter Taxonomy,Joe Biden,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Political figures,"[0.9317, 'America', 'Place']"
False,Ongoing News Story,Russo-Ukrainian conflict,Person,Joe Biden,Politician,Joe Biden,Unified Twitter Taxonomy,Joe Biden,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Political figures,
False,Unified Twitter Taxonomy,Economic Issues in the United States,Person,Joe Biden,Politician,Joe Biden,Unified Twitter Taxonomy,Joe Biden,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Political figures,
False,Person,Joe Biden,Politician,Joe Biden,Unified Twitter Taxonomy,Joe Biden,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Political figures,,,"[0.8527, 'America', 'Place']"
False,Person,Joe Biden,Politician,Joe Biden,Unified Twitter Taxonomy,Joe Biden,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Political figures,,,"[0.9515, 'America', 'Place']"
False,Person,Barack Obama,Person,Joe Biden,Politician,Barack Obama,Politician,Joe Biden,Unified Twitter Taxonomy,Barack Obama,Unified Twitter Taxonomy,Joe Biden,"[0.9283, 'Cancer Moonshot', 'Other']"
False,Person,Joe Biden,Politician,Joe Biden,Unified Twitter Taxonomy,Joe Biden,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Political figures,,,
False,Person,Joe Biden,Politician,Joe Biden,Unified Twitter Taxonomy,Joe Biden,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Political figures,,,"[0.7207, 'Wall Street', 'Place']"
False,Interests and Hobbies,Inflation,Unified Twitter Taxonomy,Fields of study,Unified Twitter Taxonomy,Economics,Unified Twitter Taxonomy,Nobel Prize,Person,Joe Biden,Politician,Joe Biden,"[0.8035, 'Nobel', 'Other']"
False,Brand Vertical,Transportation,Entities [Entity Service],Auto Manufacturer - Auto,Brand,General Motors,Entities [Entity Service],Technology,Unified Twitter Taxonomy,General Motors,Unified Twitter Taxonomy,Transportation,"[0.7019, 'Ford', 'Organization']"
False,Person,Joe Biden,Politician,Joe Biden,Unified Twitter Taxonomy,Joe Biden,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Political figures,,,
False,Person,Joe Biden,Politician,Joe Biden,Unified Twitter Taxonomy,Joe Biden,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Political figures,,,"[0.9331, 'America', 'Place']"
False,Person,Joe Biden,Politician,Joe Biden,News Vertical,Political News,Unified Twitter Taxonomy,Joe Biden,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Political issues,"[0.5121, 'American Rescue Plan', 'Other']"
False,Person,Joe Biden,Politician,Joe Biden,Unified Twitter Taxonomy,Joe Biden,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Political figures,Events [Entity Service],2022 State of the Union Address,"[0.9471, 'America', 'Place']"
False,Person,Joe Biden,Politician,Joe Biden,Unified Twitter Taxonomy,Joe Biden,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Political figures,,,
False,Person,Ketanji Brown Jackson,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Political figures,Unified Twitter Taxonomy,Ketanji Brown Jackson,Person,Joe Biden,Politician,Joe Biden,"[0.8106, 'Ketanji Brown Jackson', 'Person']"
False,Person,Ketanji Brown Jackson,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Political figures,Unified Twitter Taxonomy,Ketanji Brown Jackson,Person,Joe Biden,Politician,Joe Biden,"[0.5491, 'Supreme Court', 'Place']"
False,Entities [Entity Service],Food,Interests and Hobbies Vertical,Drinks,Interests and Hobbies Category,Generic Drinks,Interests and Hobbies,Water,Interests and Hobbies,Drink Experience,Unified Twitter Taxonomy,Drinks,"[0.4764, 'The', 'Place']"
False,Entities [Entity Service],Food,Interests and Hobbies Vertical,Drinks,Interests and Hobbies Category,Generic Drinks,Interests and Hobbies,Water,Interests and Hobbies,Drink Experience,Unified Twitter Taxonomy,Drinks,"[0.8179, 'Great Lakes', 'Place']"
False,Unified Twitter Taxonomy,Fields of study,Unified Twitter Taxonomy,Economics,Unified Twitter Taxonomy,Nobel Prize,Person,Joe Biden,Politician,Joe Biden,Unified Twitter Taxonomy,Joe Biden,"[0.9038, 'Nobel Prize', 'Other']"
False,Person,Joe Biden,Politician,Joe Biden,Unified Twitter Taxonomy,Joe Biden,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Political figures,,,"[0.7909, 'Congress', 'Organization']"
False,Person,Joe Biden,Politician,Joe Biden,Unified Twitter Taxonomy,Joe Biden,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Political figures,,,"[0.422, 'Agenda', 'Other']"
False,Person,Joe Biden,Politician,Joe Biden,Unified Twitter Taxonomy,Joe Biden,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Political figures,,,
False,Brand Vertical,Transportation,Entities [Entity Service],Technology,Unified Twitter Taxonomy,Transportation,Unified Twitter Taxonomy,Automotive,Unified Twitter Taxonomy,Electric vehicles,Technology,Technology,"[0.8569, 'Bipartisan Infrastructure Law', 'Other']"
False,Brand Vertical,Transportation,Entities [Entity Service],Technology,Unified Twitter Taxonomy,Transportation,Unified Twitter Taxonomy,Automotive,Unified Twitter Taxonomy,Electric vehicles,Technology,Technology,"[0.9566, 'America', 'Place']"
False,Unified Twitter Taxonomy,Climate change,Person,Joe Biden,Politician,Joe Biden,Unified Twitter Taxonomy,Joe Biden,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Political figures,
False,Person,Joe Biden,Politician,Joe Biden,Unified Twitter Taxonomy,Joe Biden,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Political figures,,,
False,Person,Joe Biden,Politician,Joe Biden,Unified Twitter Taxonomy,Joe Biden,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Political figures,,,"[0.7346, 'American Rescue Plan', 'Other']"
False,Person,Joe Biden,Politician,Joe Biden,Unified Twitter Taxonomy,Joe Biden,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Political figures,,,"[0.6317, 'Build Back Better Agenda', 'Other']"
False,Person,Joe Biden,Politician,Joe Biden,Unified Twitter Taxonomy,Joe Biden,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Political figures,,,
False,Brand Vertical,Transportation,Entities [Entity Service],Technology,Unified Twitter Taxonomy,Transportation,Unified Twitter Taxonomy,Automotive,Unified Twitter Taxonomy,Electric vehicles,Technology,Technology,
False,Entities [Entity Service],Services,Product,Google Innovation,Person,Joe Biden,Politician,Joe Biden,Unified Twitter Taxonomy,Joe Biden,Unified Twitter Taxonomy,Politics,"[0.9342, 'U.S.', 'Place']"
False,Entities [Entity Service],Services,Product,Google Innovation,Person,Joe Biden,Politician,Joe Biden,Unified Twitter Taxonomy,Joe Biden,Unified Twitter Taxonomy,Politics,"[0.9571, 'America', 'Place']"
False,Person,Joe Biden,Politician,Joe Biden,Unified Twitter Taxonomy,Joe Biden,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Political figures,,,
False,Ongoing News Story,COVID-19,Unified Twitter Taxonomy,COVID-19,Person,Joe Biden,Politician,Joe Biden,Unified Twitter Taxonomy,Joe Biden,Unified Twitter Taxonomy,Politics,
False,Person,Joe Biden,Politician,Joe Biden,Unified Twitter Taxonomy,Joe Biden,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Political figures,,,"[0.9128, 'America', 'Place']"
False,Person,Joe Biden,Politician,Joe Biden,Unified Twitter Taxonomy,Joe Biden,Unified Twitter Taxonomy,Politics,Unified Twitter Taxonomy,Political figures,,,"[0.4769, 'Democrats', 'Organization']"
False,Entities [Entity Service],Services,Product,Google Innovation,Person,Joe Biden,Politician,Joe Biden,Unified Twitter Taxonomy,Joe Biden,Unified Twitter Taxonomy,Politics,"[0.9285, 'America', 'Place']"
False,Ongoing News Story,COVID-19,Unified Twitter Taxonomy,COVID-19,Person,Joe Biden,Politician,Joe Biden,Unified Twitter Taxonomy,Joe Biden,Unified Twitter Taxonomy,Politics,"[0.5367, 'cancer', 'Other']"
